# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.7089314394562579,6.711404032841268,1.8323519999999998,-126.85355936904496,0.8457755397238538,2.999999999999984,-2.6532383001676525,0.0,-128.74108791350275,0.0
 0.7157859271707921,6.707812776124622,1.8277114879999998,-127.73601357450383,0.8663390028674566,3.000000000000016,-2.4390299484262012,0.0,-121.22402436304266,0.0
 0.72262243241729,6.7040768480110975,1.8230256639999998,-128.56476225306335,0.88684851860695,3.0,-2.2453622168833207,0.0,-114.24131051173897,0.0
 0.7294408830407554,6.700199056465901,1.8182952959999998,-129.34371098794762,0.9073038704773464,3.0000000000000164,-2.0699908260326674,0.0,-107.74987004944217,0.0
 0.7362410611177094,6.696182209454236,1.8135211519999999,-130.07642929205247,0.9277044047082085,3.0000000000000164,-1.910927397367834,0.0,-101.70946146201238,0.0
 0.7430226332084446,6.692029114941306,1.8087039999999999,-130.76617933726698,0.948049120980414,2.999999999999967,-1.766412163343015,0.0,-96.08274621650712,0.0
 0.7497851750528115,6.687742580892316,1.803844608,-131.4159429290778,0.9683367465135146,3.0,-1.6348885038607244,0.0,-90.83525456249119,0.0
 0.756528191733022,6.6833254152724715,1.7989437439999998,-132.02844656574382,0.9885657965541462,3.0000000000000164,-1.5149796209838187,0.0,-85.93528459006879,0.0
 0.7632511341313437,6.678780426046975,1.7940021759999998,-132.60618453402626,1.0087346237491113,2.9999999999999836,-1.4054674503537474,0.0,-81.35375998060069,0.0
 0.7699534123541452,6.674110421181035,1.7890206719999997,-133.15144006788725,1.0288414584175156,3.0,-1.3052737793126528,0.0,-77.06406464907192,0.0
 0.7766344066683675,6.66931820863985,1.7839999999999998,-133.66630464563855,1.0488844413601826,3.0,-1.2134434570969583,0.0,-73.04186667921809,0.0
 0.7832934763954856,6.66440659638863,1.7789409279999997,-134.15269552885434,1.068861650541537,2.999999999999983,-1.129129546601314,0.0,-69.26494036240658,0.0
 0.7899299671266217,6.659378392392576,1.7738442239999999,-134.61237166356213,1.088771122734945,3.0,-1.051580239593695,0.0,-65.71299180483258,0.0
 0.7965432165564428,6.654236404616893,1.7687106559999997,-135.04694806914728,1.1086108710244085,3.000000000000017,-0.9801273609799467,0.0,-62.367491960819585,0.0
 0.8031325591800141,6.648983441026787,1.7635409919999996,-135.45790884224994,1.1283788988951227,3.000000000000017,-0.9141762863016091,0.0,-59.211519094463014,0.0
 0.8096973300532017,6.643622309587461,1.7583359999999997,-135.84661889815845,1.1480732115146852,3.0,-0.8531971107120849,0.0,-56.229611899277316,0.0
 0.8162368677817132,6.638155818264121,1.7530964479999995,-136.21433456663337,1.1676918247002197,2.9999999999999662,-0.7967169201160709,0.0,-53.40763369622142,0.0
 0.8227505168748573,6.632586775021969,1.7478231039999996,-136.5622131514257,1.187232771979652,3.0,-0.744313028093947,0.0,-50.73264763623582,0.0
 0.8292376295763191,6.6269179878262126,1.7425167359999998,-136.89132155428555,1.2066941100840374,3.0000000000000173,-0.695607059028925,0.0,-48.19280261683079,0.0
 0.8356975672647624,6.621152264642054,1.7371781119999996,-137.20264405622171,1.2260739231493674,3.0,-0.6502597687667551,0.0,-45.77722930252595,0.0
 0.8421297015010177,6.615292413434698,1.7318079999999996,-137.4970893400594,1.2453703258581332,2.9999999999999827,-0.6079665093768697,0.0,-43.47594564904669,0.0
 0.8485334147854252,6.60934124216935,1.7264071679999997,-137.77549683076438,1.2645814657113557,3.0,-0.5684532545453389,0.0,-41.279771211441755,0.0
 0.8549081010780062,6.603301558811214,1.7209763839999996,-138.03864242246684,1.2837055245890985,2.9999999999999827,-0.5314731134569645,0.0,-39.18024949435207,0.0
 0.8612531661251254,6.597176171325495,1.7155164159999996,-138.28724365407086,1.3027407197304561,3.0000000000000173,-0.496803270115147,0.0,-37.16957767098217,0.0
 0.8675680276288749,6.5909678876773965,1.7100280319999996,-138.52196438921598,1.3216853042417047,3.0000000000000178,-0.4642422927249389,0.0,-35.24054297314687,0.0
